LEO-C_24_1_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_24_1_2_5TM,11.239114,11.239114,11.239114,11.239114,11.269489,11.208721,11.17831,11.147882,11.147882,11.117436,11.147882,11.147882,11.086971,11.086971,11.147882,11.086971,11.02599,11.117436,11.086971,11.056489,11.086971,11.086971,11.02599,11.02599,10.995472,11.02599,11.056489,11.02599,10.995472,10.995472,10.995472,10.964936,10.903811,10.995472,10.934382,10.964936,10.964936,10.964936,10.964936,10.934382,10.934382,10.934382,10.964936,10.934382,10.934382,10.873221,10.873221,10.873221,10.873221,10.842613,10.903811,10.903811,10.903811,10.873221,10.903811,10.903811,10.934382,10.903811,10.934382,10.934382,10.903811,10.934382,10.934382,11.02599,10.934382,10.934382,10.934382,10.903811,10.934382,10.964936,10.964936,10.995472,11.02599,10.903811,10.934382,10.903811,10.903811,10.903811,10.903811,10.934382,10.903811,10.873221,10.811987,10.811987,10.811987,10.811987,10.781343,10.811987,10.811987,10.750681,10.72,10.658584,10.658584,10.689301,10.627849,10.658584
LEO-C_24_1_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_22_2_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_2_2_5TM,11.813251,11.813251,11.783189,11.783189,11.692901,11.75311,11.75311,11.632622,11.632622,11.632622,11.602457,11.602457,11.572275,11.692901,11.66277,11.602457,11.572275,11.572275,11.451371,11.481623,11.511857,11.572275,11.481623,11.572275,11.481623,11.451371,11.542075,11.542075,11.421101,11.511857,11.481623,11.421101,11.421101,11.390814,11.481623,11.421101,11.390814,11.511857,11.360509,11.299847,11.390814,11.360509,11.451371,11.421101,11.421101,11.511857,11.421101,11.451371,11.360509,11.481623,11.390814,11.421101,11.390814,11.421101,11.360509,11.360509,11.421101,11.511857,11.481623,11.451371,11.542075,11.421101,11.421101,11.481623,11.421101,11.421101,11.451371,11.542075,11.481623,11.542075,11.481623,11.451371,11.511857,11.421101,11.481623,11.511857,11.511857,11.451371,11.451371,11.421101,11.451371,11.390814,11.390814,11.421101,11.390814,11.390814,11.451371,11.481623,11.390814,11.360509,11.269489,11.360509,11.269489,11.269489,11.330187,11.239114
LEO-C_22_2_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_22_2_5_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_2_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_24_2_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_2_3_5TM,12.291928,12.291928,12.321702,12.321702,12.321702,12.291928,12.291928,12.321702,12.321702,12.291928,12.291928,12.291928,12.321702,12.291928,12.291928,12.291928,12.262137,12.262137,12.262137,12.291928,12.262137,12.232329,12.172663,12.262137,12.232329,12.262137,12.232329,12.232329,12.232329,12.202505,12.202505,12.202505,12.232329,12.172663,12.172663,12.172663,12.202505,12.172663,12.172663,12.202505,12.172663,12.142805,12.142805,12.172663,12.142805,12.11293,12.11293,12.142805,12.142805,12.083039,12.142805,12.142805,12.142805,12.11293,12.11293,12.11293,12.11293,12.142805,12.083039,12.142805,12.11293,12.083039,12.083039,12.083039,12.11293,12.11293,12.05313,12.05313,12.11293,12.11293,12.11293,12.083039,12.05313,12.083039,12.05313,12.083039,12.083039,12.11293,12.05313,12.083039,12.11293,12.083039,12.083039,12.05313,12.05313,12.083039,12.05313,12.023205,12.05313,12.023205,12.05313,12.05313,12.05313,11.993262,12.05313,12.023205
LEO-C_22_3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_3_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_3_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_3_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_24_3_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_4_2_5TM,10.040353,10.071443,9.978117,10.040353,9.978117,10.009245,10.009245,9.915805,9.978117,10.009245,9.915805,9.88462,9.94697,9.88462,9.915805,9.915805,9.88462,9.88462,9.853416,9.88462,9.853416,9.853416,9.853416,9.853416,9.822192,9.79095,9.822192,9.79095,9.79095,9.728407,9.728407,9.728407,9.79095,9.728407,9.759688,9.728407,9.79095,9.697107,9.697107,9.728407,9.697107,9.665787,9.728407,9.697107,9.697107,9.728407,9.728407,9.728407,9.728407,9.697107,9.665787,9.665787,9.728407,9.697107,9.697107,9.697107,9.697107,9.79095,9.759688,9.728407,9.759688,9.728407,9.759688,9.728407,9.759688,9.79095,9.759688,9.759688,9.728407,9.79095,9.759688,9.822192,9.759688,9.759688,9.79095,9.822192,9.822192,9.697107,9.79095,9.79095,9.759688,9.728407,9.759688,9.728407,9.697107,9.665787,9.697107,9.728407,9.665787,9.697107,9.634448,9.634448,9.665787,9.634448,9.634448,9.634448
LEO-C_22_4_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_22_4_5_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_24_4_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_24_4_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_24_4_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_5_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_22_5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_22_5_3_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_24_5_4_5TM,9.383031,9.414527,9.383031,9.414527,9.383031,9.446003,9.446003,9.446003,9.351515,9.31998,9.383031,9.31998,9.446003,9.414527,9.31998,9.383031,9.351515,9.31998,9.31998,9.383031,9.31998,9.288425,9.31998,9.288425,9.25685,9.288425,9.288425,9.31998,9.31998,9.31998,9.288425,9.25685,9.31998,9.351515,9.31998,9.225255,9.288425,9.225255,9.25685,9.25685,9.288425,9.225255,9.25685,9.225255,9.225255,9.19364,9.162006,9.19364,9.19364,9.162006,9.19364,9.130351,9.162006,9.162006,9.130351,9.130351,9.098676,9.225255,9.130351,9.162006,9.098676,9.19364,9.130351,9.098676,9.130351,9.098676,9.130351,9.098676,9.162006,9.162006,9.066981,9.098676,9.066981,9.130351,9.098676,9.066981,9.035266,9.130351,9.003531,9.003531,9.066981,9.035266,9.035266,9.066981,9.066981,8.971776,9.066981,9.035266,9.066981,9.035266,9.035266,9.035266,9.035266,9.035266,9.066981,9.066981
LEO-C_26_-5_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_26_-5_2_5TM,10.566323,10.566323,10.566323,10.535532,10.566323,10.566323,10.504724,10.597095,10.597095,10.381303,10.473896,10.566323,10.381303,10.473896,10.412186,10.473896,10.412186,10.473896,10.350401,10.412186,10.350401,10.257584,10.319481,10.257584,10.226608,10.319481,10.195612,10.350401,10.319481,10.226608,10.226608,10.288542,10.226608,10.257584,10.102514,10.164598,10.257584,10.164598,10.164598,10.102514,10.257584,10.133565,10.133565,10.226608,10.195612,10.226608,10.226608,10.164598,10.133565,10.164598,10.195612,10.102514,10.133565,10.102514,10.226608,10.195612,10.257584,10.195612,10.257584,10.257584,10.226608,10.288542,10.164598,10.195612,10.195612,10.350401,10.226608,10.133565,10.319481,10.133565,10.226608,10.195612,10.257584,10.195612,10.288542,10.102514,10.226608,10.226608,10.133565,10.102514,10.071443,10.257584,10.102514,10.071443,10.009245,10.133565,9.978117,9.94697,9.978117,10.071443,10.040353,9.94697,9.915805,10.009245,9.853416,9.79095
LEO-C_26_-5_3_5TM,11.903333,11.933327,11.933327,11.963303,11.903333,11.933327,11.933327,11.933327,11.933327,11.933327,11.933327,11.903333,11.903333,11.933327,11.873323,11.903333,11.933327,11.873323,11.873323,11.903333,11.873323,11.903333,11.933327,11.903333,11.933327,11.933327,11.903333,11.903333,11.843295,11.903333,11.903333,11.873323,11.843295,11.873323,11.873323,11.843295,11.843295,11.843295,11.873323,11.813251,11.843295,11.813251,11.813251,11.813251,11.813251,11.843295,11.843295,11.813251,11.783189,11.843295,11.813251,11.783189,11.75311,11.75311,11.783189,11.813251,11.813251,11.813251,11.813251,11.783189,11.75311,11.813251,11.723014,11.75311,11.75311,11.783189,11.783189,11.783189,11.813251,11.813251,11.813251,11.75311,11.75311,11.813251,11.75311,11.75311,11.783189,11.783189,11.813251,11.783189,11.813251,11.75311,11.783189,11.843295,11.783189,11.813251,11.873323,11.783189,11.783189,11.843295,11.783189,11.783189,11.813251,11.813251,11.813251,11.813251
LEO-C_28_-5_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_28_-5_2_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_28_-5_4_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_26_-4_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_26_-4_2_5TM,8.492995,8.492995,8.460912,8.396681,8.428807,8.396681,8.396681,8.428807,8.364535,8.396681,8.396681,8.364535,8.364535,8.364535,8.396681,8.332367,8.332367,8.332367,8.300179,8.267969,8.332367,8.235739,8.267969,8.267969,8.203487,8.267969,8.203487,8.235739,8.203487,8.171214,8.203487,8.171214,8.203487,8.138919,8.203487,8.171214,8.203487,8.171214,8.138919,8.138919,8.138919,8.106604,8.106604,8.138919,8.106604,8.041908,8.074267,8.041908,8.171214,8.041908,8.074267,8.106604,8.106604,8.041908,8.106604,8.041908,8.074267,8.074267,8.106604,8.106604,8.138919,8.074267,8.138919,8.138919,8.041908,8.138919,8.138919,8.138919,8.138919,8.074267,8.106604,8.106604,8.138919,8.106604,8.138919,8.138919,8.106604,8.138919,8.074267,8.106604,8.041908,8.106604,8.074267,8.106604,8.009529,8.074267,8.074267,8.074267,8.009529,8.041908,8.074267,7.977128,8.009529,7.977128,8.009529,7.977128
LEO-C_26_-4_4_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_26_-2_5_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_28_-4_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_28_-4_2_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_28_-4_3_5TM,10.750681,10.750681,10.811987,10.750681,10.750681,10.750681,10.72,10.689301,10.811987,10.750681,10.750681,10.72,10.781343,10.689301,10.689301,10.781343,10.750681,10.750681,10.750681,10.658584,10.658584,10.689301,10.597095,10.658584,10.627849,10.627849,10.627849,10.689301,10.597095,10.689301,10.597095,10.597095,10.597095,10.627849,10.658584,10.597095,10.658584,10.627849,10.566323,10.658584,10.535532,10.627849,10.566323,10.566323,10.535532,10.627849,10.535532,10.535532,10.535532,10.535532,10.504724,10.504724,10.504724,10.504724,10.566323,10.535532,10.473896,10.44305,10.535532,10.504724,10.504724,10.44305,10.504724,10.412186,10.44305,10.412186,10.381303,10.473896,10.504724,10.381303,10.473896,10.473896,10.381303,10.473896,10.381303,10.381303,10.473896,10.381303,10.350401,10.381303,10.412186,10.412186,10.412186,10.412186,10.350401,10.412186,10.350401,10.412186,10.350401,10.381303,10.319481,10.319481,10.412186,10.319481,10.350401,10.350401
LEO-C_26_-3_1_5TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEO-C_26_-3_2_5TM,11.903333,11.873323,11.843295,11.813251,11.843295,11.843295,11.783189,11.843295,11.783189,11.813251,11.813251,11.75311,11.783189,11.75311,11.723014,11.75311,11.75311,11.723014,11.692901,11.75311,11.723014,11.723014,11.66277,11.723014,11.66277,11.66277,11.66277,11.632622,11.632622,11.632622,11.632622,11.602457,11.572275,11.602457,11.572275,11.602457,11.542075,11.572275,11.572275,11.572275,11.542075,11.511857,11.511857,11.511857,11.542075,11.511857,11.511857,11.511857,11.511857,11.542075,11.481623,11.542075,11.542075,11.542075,11.542075,11.511857,11.481623,11.511857,11.542075,11.542075,11.542075,11.511857,11.542075,11.542075,11.572275,11.572275,11.602457,11.572275,11.572275,11.572275,11.542075,11.572275,11.572275,11.602457,11.542075,11.542075,11.572275,11.572275,11.602457,11.572275,11.572275,11.602457,11.572275,11.572275,11.572275,11.572275,11.542075,11.511857,11.511857,11.542075,11.542075,11.481623,11.481623,11.451371,11.481623,11.421101
LEO-C_26_-3_3_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LEO-C_28_-3_1_5TM,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
